1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.973877754906101,0.509854909987172,0.0202729432320172,0.364847770950006,0.973877754906101,0.973877754906101,-0.299000935597588,0.0202729432320172,1.35218718114193,0.973877754906101,-0.0477986573486345,1.35218718114193,0.899782118875834,0.973877754906101,0.0202729432320172,0.0202729432320172,-0.299000935597588,0.973877754906101,0.561833730152422,0.973877754906101,1.35218718114193,1.43574915859303,0.970263333636332,0.973877754906101,-0.299000935597588,1.35218718114193,-0.299000935597588,1.35218718114193,-0.299000935597588,1.35218718114193
0.973877754906101,0.522075096184962,0.0202729432320172,0.401508329543378,0.973877754906101,0.973877754906101,-0.262082204056375,0.0202729432320172,1.16785169638371,0.973877754906101,0.0955733863522071,1.16785169638371,0.920263839404526,0.973877754906101,0.0202729432320172,0.0202729432320172,-0.262082204056375,0.973877754906101,0.561833730152422,0.973877754906101,1.16785169638371,1.47266789013424,0.970263333636332,0.973877754906101,-0.262082204056375,1.16785169638371,-0.262082204056375,1.16785169638371,-0.262082204056375,1.16785169638371
0.805204762316876,0.522075096184962,0.266053589576317,0.30314443641609,0.805204762316876,0.805204762316876,-0.151326009432736,0.266053589576317,1.13712911559067,0.805204762316876,0.0955733863522071,1.13712911559067,1.0056330274905,0.805204762316876,0.266053589576317,0.266053589576317,-0.151326009432736,0.805204762316876,0.561833730152422,0.805204762316876,1.13712911559067,1.36483765558613,0.110031071431283,0.805204762316876,-0.151326009432736,1.13712911559067,-0.151326009432736,1.13712911559067,-0.151326009432736,1.13712911559067
0.723277880202109,0.522075096184962,0.038086876633022,0.036537838945978,0.723277880202109,0.723277880202109,-0.126713521738594,0.038086876633022,1.09616567453329,0.723277880202109,0.169410849434633,1.09616567453329,0.87043646047128,0.723277880202109,0.038086876633022,0.038086876633022,-0.126713521738594,0.723277880202109,0.820006677993073,0.723277880202109,1.09616567453329,1.36483765558613,-0.0128592517408665,0.723277880202109,-0.126713521738594,1.09616567453329,-0.126713521738594,1.09616567453329,-0.126713521738594,1.09616567453329
0.870866748717682,0.522075096184962,-0.0694851849672492,-0.0658707636974799,0.870866748717682,0.870866748717682,0.0065037193471821,-0.0694851849672492,1.05787002060359,0.870866748717682,0.181717093281704,1.05787002060359,0.756496132824273,0.870866748717682,-0.0694851849672492,-0.0694851849672492,0.0065037193471821,0.870866748717682,0.816822544969705,0.870866748717682,1.05787002060359,1.36483765558613,-0.1767130159704,0.870866748717682,0.0065037193471821,1.05787002060359,0.0065037193471821,1.05787002060359,0.0065037193471821,1.05787002060359
0.881107608982027,0.522075096184962,-0.0694851849672492,-0.227745201993568,0.881107608982027,0.881107608982027,0.339546822061622,-0.0694851849672492,0.980590251549958,0.881107608982027,0.171476233017358,0.980590251549958,0.71966345893234,0.881107608982027,-0.0694851849672492,-0.0694851849672492,0.339546822061622,0.881107608982027,0.75520526808507,0.881107608982027,0.980590251549958,1.02181186555518,-0.1767130159704,0.881107608982027,0.339546822061622,0.980590251549958,0.339546822061622,0.980590251549958,0.339546822061622,0.980590251549958
0.881107608982027,0.522075096184962,0.102802228891745,-0.306229778137126,0.881107608982027,0.881107608982027,0.339546822061622,0.102802228891745,1.04410079671876,0.881107608982027,0.110031071431283,1.04410079671876,0.71966345893234,0.881107608982027,0.102802228891745,0.102802228891745,0.339546822061622,0.881107608982027,0.75520526808507,0.881107608982027,1.04410079671876,0.944962384747949,-0.1767130159704,0.881107608982027,0.339546822061622,1.04410079671876,0.339546822061622,1.04410079671876,0.339546822061622,1.04410079671876
0.881107608982027,0.522075096184962,0.102802228891745,-0.358466771250218,0.881107608982027,0.881107608982027,0.425690528991119,0.102802228891745,0.915100380447713,0.881107608982027,0.220873323704203,0.915100380447713,0.934463351535762,0.881107608982027,0.102802228891745,0.102802228891745,0.425690528991119,0.881107608982027,0.927492681944064,0.881107608982027,0.915100380447713,1.00640754633402,-0.1767130159704,0.881107608982027,0.425690528991119,0.915100380447713,0.425690528991119,0.915100380447713,0.425690528991119,0.915100380447713
0.979213329161474,0.608218803114459,0.102802228891745,-0.381530221257316,0.979213329161474,0.979213329161474,-0.0662149942946011,0.102802228891745,0.676290403695111,0.979213329161474,0.210632463439857,0.676290403695111,1.0687132844129,0.979213329161474,0.102802228891745,0.102802228891745,-0.0662149942946011,0.979213329161474,0.927492681944064,0.979213329161474,0.676290403695111,1.00640754633402,-0.121722178080341,0.979213329161474,-0.0662149942946011,0.676290403695111,-0.0662149942946011,0.676290403695111,-0.0662149942946011,0.676290403695111
1.04255175903171,0.663639929250919,0.102802228891745,-0.453216243107736,1.04255175903171,1.04255175903171,-0.0508967327227225,0.102802228891745,0.584380834263839,1.04255175903171,0.210632463439857,0.584380834263839,1.14255074749533,1.04255175903171,0.102802228891745,0.102802228891745,-0.0508967327227225,1.04255175903171,0.927492681944064,1.04255175903171,0.584380834263839,1.17869496019302,-0.148400049357208,1.04255175903171,-0.0508967327227225,0.584380834263839,-0.0508967327227225,0.584380834263839,-0.0508967327227225,0.584380834263839
0.981106597445639,0.622676488193536,0.102802228891745,-0.453216243107736,0.981106597445639,0.981106597445639,0.0261248633830719,0.102802228891745,0.569062572691961,0.981106597445639,0.210632463439857,0.569062572691961,1.14255074749533,0.981106597445639,0.102802228891745,0.102802228891745,0.0261248633830719,0.981106597445639,0.927492681944064,0.981106597445639,0.569062572691961,1.13248200252954,-0.148400049357208,0.981106597445639,0.0261248633830719,0.569062572691961,0.0261248633830719,0.569062572691961,0.0261248633830719,0.569062572691961
0.981106597445639,0.622676488193536,0.102802228891745,-0.453216243107736,0.981106597445639,0.981106597445639,-0.918874183362991,0.102802228891745,0.338255957322419,0.981106597445639,0.200391603175511,0.338255957322419,1.14255074749533,0.981106597445639,0.102802228891745,0.102802228891745,-0.918874183362991,0.981106597445639,0.927492681944064,0.981106597445639,0.338255957322419,1.07086472564491,-0.0586419211579418,0.981106597445639,-0.918874183362991,0.338255957322419,-0.918874183362991,0.338255957322419,-0.918874183362991,0.338255957322419
0.981106597445639,0.599613038186438,-0.0098472340160586,-0.453216243107736,0.981106597445639,0.981106597445639,-0.980491460247626,-0.0098472340160586,0.461232338143849,0.981106597445639,0.138946441589436,0.461232338143849,1.08110558590925,0.981106597445639,-0.0098472340160586,-0.0098472340160586,-0.980491460247626,0.981106597445639,0.927492681944064,0.981106597445639,0.461232338143849,1.07086472564491,-0.0586419211579418,0.981106597445639,-0.980491460247626,0.461232338143849,-0.980491460247626,0.461232338143849,-0.980491460247626,0.461232338143849
0.919661435859565,0.461232338143849,-0.237813946959353,-0.52980755096713,0.919661435859565,0.919661435859565,-1.0267044179111,-0.237813946959353,0.329133846498716,0.919661435859565,0.138946441589436,0.329133846498716,0.886529240886681,0.919661435859565,-0.237813946959353,-0.237813946959353,-1.0267044179111,0.919661435859565,0.927492681944064,0.919661435859565,0.329133846498716,0.891950872791335,-0.0586419211579418,0.919661435859565,-1.0267044179111,0.329133846498716,-1.0267044179111,0.329133846498716,-1.0267044179111,0.329133846498716
0.837734553744798,0.461232338143849,-0.345386008559625,-0.560444074110887,0.837734553744798,0.837734553744798,-1.0267044179111,-0.345386008559625,0.375088631214352,0.837734553744798,0.138946441589436,0.375088631214352,0.784120638243223,0.837734553744798,-0.345386008559625,-0.345386008559625,-1.0267044179111,0.837734553744798,0.927492681944064,0.837734553744798,0.375088631214352,0.587048621391526,-0.0586419211579418,0.837734553744798,-1.0267044179111,0.375088631214352,-1.0267044179111,0.375088631214352,-1.0267044179111,0.375088631214352
0.878697994802181,0.461232338143849,-0.345386008559625,-0.560444074110887,0.878697994802181,0.878697994802181,-1.0267044179111,-0.345386008559625,0.448926094296778,0.878697994802181,-0.614316162560303,0.448926094296778,0.69169472291627,0.878697994802181,-0.345386008559625,-0.345386008559625,-1.0267044179111,0.878697994802181,0.0052989122572593,0.878697994802181,0.448926094296778,-0.309844199406895,-0.378776376480349,0.878697994802181,-1.0267044179111,0.448926094296778,-1.0267044179111,0.448926094296778,-1.0267044179111,0.448926094296778
0.889197028014368,-0.522320535479751,-0.447794611203083,-0.560444074110887,0.889197028014368,0.889197028014368,-0.988408763981406,-0.447794611203083,0.461232338143849,0.889197028014368,-0.721888224160574,0.461232338143849,0.676290403695111,0.889197028014368,-0.447794611203083,-0.447794611203083,-0.988408763981406,0.889197028014368,-0.148400049357208,0.889197028014368,0.461232338143849,-0.37128936099297,-0.575934450981326,0.889197028014368,-0.988408763981406,0.461232338143849,-0.988408763981406,0.461232338143849,-0.988408763981406,0.461232338143849
0.0900656967982727,-0.829718458708686,-0.365867729088316,-0.560444074110887,0.0900656967982727,0.0900656967982727,-0.973090502409527,-0.365867729088316,0.430767930298652,0.0900656967982727,-0.721888224160574,0.430767930298652,0.400045349505615,0.0900656967982727,-0.365867729088316,-0.365867729088316,-0.973090502409527,0.0900656967982727,-0.332735534115433,0.0900656967982727,0.430767930298652,-0.381530221257316,-0.883332374210261,0.0900656967982727,-0.973090502409527,0.430767930298652,-0.973090502409527,0.430767930298652,-0.973090502409527,0.430767930298652
0.0513397546221753,-0.829718458708686,-0.345386008559625,-0.560444074110887,0.0513397546221753,0.0513397546221753,-0.973090502409527,-0.345386008559625,0.148929128905942,0.0513397546221753,-0.721888224160574,0.148929128905942,0.569062572691961,0.0513397546221753,-0.345386008559625,-0.345386008559625,-0.973090502409527,0.0513397546221753,-0.670942095786686,0.0513397546221753,0.148929128905942,-0.381530221257316,-0.883332374210261,0.0513397546221753,-0.973090502409527,0.148929128905942,-0.973090502409527,0.148929128905942,-0.973090502409527,0.148929128905942
0.0666580161940539,-0.973090502409527,-0.345386008559625,-0.591166654903925,0.0666580161940539,0.0666580161940539,-0.973090502409527,-0.345386008559625,0.102802228891745,0.0666580161940539,-0.721888224160574,0.102802228891745,0.313041066083315,0.0666580161940539,-0.345386008559625,-0.345386008559625,-0.973090502409527,0.0666580161940539,-0.758032436858265,0.0666580161940539,0.102802228891745,-0.381530221257316,-0.883332374210261,0.0666580161940539,-0.973090502409527,0.102802228891745,-0.973090502409527,0.102802228891745,-0.973090502409527,0.102802228891745
0.0666580161940539,-0.973090502409527,-0.345386008559625,-0.632130095961308,0.0666580161940539,0.0666580161940539,-0.973090502409527,-0.345386008559625,0.102802228891745,0.0666580161940539,-0.680924783103191,0.102802228891745,0.0257806327859512,0.0666580161940539,-0.345386008559625,-0.345386008559625,-0.973090502409527,0.0666580161940539,-0.758032436858265,0.0666580161940539,0.102802228891745,-0.381530221257316,-0.883332374210261,0.0666580161940539,-0.973090502409527,0.102802228891745,-0.973090502409527,0.102802228891745,-0.973090502409527,0.102802228891745
-0.163718310929087,-0.973090502409527,-0.345386008559625,-0.632130095961308,-0.163718310929087,-0.163718310929087,-0.973090502409527,-0.345386008559625,0.102802228891745,-0.163718310929087,-0.719392552331448,0.102802228891745,-0.220086071207629,-0.163718310929087,-0.345386008559625,-0.345386008559625,-0.973090502409527,-0.163718310929087,-0.758032436858265,-0.163718310929087,0.102802228891745,-0.504420544429466,-0.883332374210261,-0.163718310929087,-0.973090502409527,0.102802228891745,-0.973090502409527,0.102802228891745,-0.973090502409527,0.102802228891745
-0.156059180143148,-1.04477652425995,-0.314921600714428,-0.724556011288261,-0.156059180143148,-0.156059180143148,-0.973090502409527,-0.314921600714428,0.102802228891745,-0.156059180143148,-0.81164635235984,0.102802228891745,-0.220086071207629,-0.156059180143148,-0.314921600714428,-0.314921600714428,-0.973090502409527,-0.156059180143148,-0.758032436858265,-0.156059180143148,0.102802228891745,-0.524902264958158,-0.883332374210261,-0.156059180143148,-0.973090502409527,0.102802228891745,-0.973090502409527,0.102802228891745,-0.973090502409527,0.102802228891745
-0.179122630150246,-1.11646254611037,-0.258209609838765,-0.73996033050942,-0.179122630150246,-0.179122630150246,-1.00863231156226,-0.258209609838765,0.102802228891745,-0.179122630150246,-0.81164635235984,0.102802228891745,-0.220086071207629,-0.179122630150246,-0.258209609838765,-0.258209609838765,-1.00863231156226,-0.179122630150246,-0.758032436858265,-0.179122630150246,0.102802228891745,-0.463457103372082,-0.883332374210261,-0.179122630150246,-1.00863231156226,0.102802228891745,-1.00863231156226,0.102802228891745,-1.00863231156226,0.102802228891745
-0.220086071207629,-1.11646254611037,-0.419481644589892,-0.73996033050942,-0.220086071207629,-0.220086071207629,-1.00863231156226,-0.419481644589892,0.102802228891745,-0.220086071207629,-0.81164635235984,0.102802228891745,-0.220086071207629,-0.220086071207629,-0.419481644589892,-0.419481644589892,-1.00863231156226,-0.220086071207629,-0.758032436858265,-0.220086071207629,0.102802228891745,-0.381530221257316,-0.883332374210261,-0.220086071207629,-1.00863231156226,0.102802228891745,-1.00863231156226,0.102802228891745,-1.00863231156226,0.102802228891745
-0.220086071207629,-1.11646254611037,-0.424731161195985,-0.73996033050942,-0.220086071207629,-0.220086071207629,-0.97033665763256,-0.424731161195985,0.102802228891745,-0.220086071207629,-0.81164635235984,0.102802228891745,-0.220086071207629,-0.220086071207629,-0.424731161195985,-0.424731161195985,-0.97033665763256,-0.220086071207629,-0.81947759844434,-0.220086071207629,0.102802228891745,-0.381530221257316,-0.883332374210261,-0.220086071207629,-0.97033665763256,0.102802228891745,-0.97033665763256,0.102802228891745,-0.97033665763256,0.102802228891745
-0.220086071207629,-1.05501738452429,-0.322236500903246,-0.73996033050942,-0.220086071207629,-0.220086071207629,-0.955018396060682,-0.322236500903246,0.0259527480845114,-0.220086071207629,-0.81164635235984,0.0259527480845114,-0.220086071207629,-0.220086071207629,-0.322236500903246,-0.322236500903246,-0.955018396060682,-0.220086071207629,-0.901404480559107,-0.220086071207629,0.0259527480845114,-0.381530221257316,-0.883332374210261,-0.220086071207629,-0.955018396060682,0.0259527480845114,-0.955018396060682,0.0259527480845114,-0.955018396060682,0.0259527480845114
-0.220086071207629,-1.04477652425995,-0.0224977084602506,-0.73996033050942,-0.220086071207629,-0.220086071207629,-0.955018396060682,-0.0224977084602506,0.0256945751366707,-0.220086071207629,-0.81164635235984,0.0256945751366707,-0.112255836659517,-0.220086071207629,-0.0224977084602506,-0.0224977084602506,-0.955018396060682,-0.220086071207629,-0.801491549744775,-0.220086071207629,0.0256945751366707,-0.335317263593839,-0.883332374210261,-0.220086071207629,-0.955018396060682,0.0256945751366707,-0.955018396060682,0.0256945751366707,-0.955018396060682,0.0256945751366707
-0.112255836659517,-1.04477652425995,-0.0224977084602506,-0.73996033050942,-0.112255836659517,-0.112255836659517,-0.801405492095495,-0.0224977084602506,0.0666580161940539,-0.112255836659517,-0.81164635235984,0.0666580161940539,-0.112255836659517,-0.112255836659517,-0.0224977084602506,-0.0224977084602506,-0.801405492095495,-0.112255836659517,-0.668274308658999,-0.112255836659517,0.0666580161940539,-0.273699986709204,-0.883332374210261,-0.112255836659517,-0.801405492095495,0.0666580161940539,-0.801405492095495,0.0666580161940539,-0.801405492095495,0.0666580161940539
-0.112255836659517,-0.921886201087798,-0.0224977084602506,-0.73230119972348,-0.112255836659517,-0.112255836659517,-0.893573234474607,-0.0224977084602506,0.0666580161940539,-0.112255836659517,-0.852609793417224,0.0666580161940539,-0.112255836659517,-0.112255836659517,-0.0224977084602506,-0.0224977084602506,-0.893573234474607,-0.112255836659517,-0.668274308658999,-0.112255836659517,0.0666580161940539,-0.273699986709204,-0.760442051038111,-0.112255836659517,-0.893573234474607,0.0666580161940539,-0.893573234474607,0.0666580161940539,-0.893573234474607,0.0666580161940539
-0.112255836659517,-0.829718458708686,-0.0224977084602506,-0.686346415007844,-0.112255836659517,-0.112255836659517,-0.955018396060682,-0.0224977084602506,-0.0050280056563666,-0.112255836659517,-0.955018396060682,-0.0050280056563666,-0.112255836659517,-0.112255836659517,-0.0224977084602506,-0.0224977084602506,-0.955018396060682,-0.112255836659517,-0.668274308658999,-0.112255836659517,-0.0050280056563666,-0.273699986709204,-0.73996033050942,-0.112255836659517,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666
-0.112255836659517,-0.829718458708686,-0.0224977084602506,-0.686346415007844,-0.112255836659517,-0.112255836659517,-0.955018396060682,-0.0224977084602506,-0.0050280056563666,-0.112255836659517,-0.909063611345046,-0.0050280056563666,-0.112255836659517,-0.112255836659517,-0.0224977084602506,-0.0224977084602506,-0.955018396060682,-0.112255836659517,-0.668274308658999,-0.112255836659517,-0.0050280056563666,-0.273699986709204,-0.73996033050942,-0.112255836659517,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666
-0.112255836659517,-0.860441039501723,-0.36345811490847,-0.686346415007844,-0.112255836659517,-0.112255836659517,-0.955018396060682,-0.36345811490847,-0.0050280056563666,-0.112255836659517,-0.901404480559107,-0.0050280056563666,-0.112255836659517,-0.112255836659517,-0.36345811490847,-0.36345811490847,-0.955018396060682,-0.112255836659517,-0.668274308658999,-0.112255836659517,-0.0050280056563666,-0.273699986709204,-0.801405492095494,-0.112255836659517,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666
-0.112255836659517,-0.686346415007844,-0.255627880360359,-0.686346415007844,-0.112255836659517,-0.112255836659517,-0.955018396060682,-0.255627880360359,-0.0050280056563666,-0.112255836659517,-0.901404480559107,-0.0050280056563666,-0.112255836659517,-0.112255836659517,-0.255627880360359,-0.255627880360359,-0.955018396060682,-0.112255836659517,-0.668274308658999,-0.112255836659517,-0.0050280056563666,-0.273699986709204,-0.750201190773766,-0.112255836659517,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666
-0.112255836659517,-0.686346415007844,-0.194182718774284,-0.686346415007844,-0.112255836659517,-0.112255836659517,-0.955018396060682,-0.194182718774284,-0.0050280056563666,-0.112255836659517,-1.04477652425995,-0.0050280056563666,-0.112255836659517,-0.112255836659517,-0.194182718774284,-0.194182718774284,-0.955018396060682,-0.112255836659517,-0.668274308658999,-0.112255836659517,-0.0050280056563666,-0.273699986709204,-0.524644092010317,-0.112255836659517,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666
0.0311162070413246,-0.686346415007844,-0.183941858509938,-0.686346415007844,0.0311162070413246,0.0311162070413246,-0.955018396060682,-0.183941858509938,-0.0050280056563666,0.0311162070413246,-1.04477652425995,-0.0050280056563666,-0.112255836659517,0.0311162070413246,-0.183941858509938,-0.183941858509938,-0.955018396060682,0.0311162070413246,-0.668274308658999,0.0311162070413246,-0.0050280056563666,-0.273699986709204,-0.488758052260466,0.0311162070413246,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666
0.0311162070413246,-0.686346415007844,-0.183941858509938,-0.686346415007844,0.0311162070413246,0.0311162070413246,-0.955018396060682,-0.183941858509938,-0.0050280056563666,0.0311162070413246,-1.04477652425995,-0.0050280056563666,-0.112255836659517,0.0311162070413246,-0.183941858509938,-0.183941858509938,-0.955018396060682,0.0311162070413246,-0.668274308658999,0.0311162070413246,-0.0050280056563666,-0.273699986709204,-0.488758052260466,0.0311162070413246,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666
0.0311162070413246,-0.686346415007844,-0.183941858509938,-0.686346415007844,0.0311162070413246,0.0311162070413246,-0.955018396060682,-0.183941858509938,-0.0050280056563666,0.0311162070413246,-0.921886201087799,-0.0050280056563666,-0.173873113544152,0.0311162070413246,-0.183941858509938,-0.183941858509938,-0.955018396060682,0.0311162070413246,-0.668274308658999,0.0311162070413246,-0.0050280056563666,-0.273699986709204,-0.488758052260466,0.0311162070413246,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666,-0.955018396060682,-0.0050280056563666
0.0311162070413246,-0.686346415007844,-0.166127925108933,-0.686346415007844,0.0311162070413246,0.0311162070413246,-0.893573234474607,-0.166127925108933,-0.0050280056563666,0.0311162070413246,-0.901404480559107,-0.0050280056563666,-0.220086071207629,0.0311162070413246,-0.166127925108933,-0.166127925108933,-0.893573234474607,0.0311162070413246,-0.806396835753747,0.0311162070413246,-0.0050280056563666,-0.273699986709204,-0.488758052260466,0.0311162070413246,-0.893573234474607,-0.0050280056563666,-0.893573234474607,-0.0050280056563666,-0.893573234474607,-0.0050280056563666
0.0311162070413246,-0.686346415007844,-0.417072030410046,-0.686346415007844,0.0311162070413246,0.0311162070413246,-0.873005456296635,-0.417072030410046,-0.0050280056563666,0.0311162070413246,-0.901404480559107,-0.0050280056563666,-0.220086071207629,0.0311162070413246,-0.417072030410046,-0.417072030410046,-0.873005456296635,0.0311162070413246,-0.63712143961956,0.0311162070413246,-0.0050280056563666,-0.273699986709204,-0.417072030410046,0.0311162070413246,-0.873005456296635,-0.0050280056563666,-0.873005456296635,-0.0050280056563666,-0.873005456296635,-0.0050280056563666
0.0311162070413246,-0.686346415007844,-0.417072030410046,-0.686346415007844,0.0311162070413246,0.0311162070413246,-0.885741988390107,-0.417072030410046,-0.0050280056563666,0.0311162070413246,-0.901404480559107,-0.0050280056563666,-0.220086071207629,0.0311162070413246,-0.417072030410046,-0.417072030410046,-0.885741988390107,0.0311162070413246,-0.614057989612462,0.0311162070413246,-0.0050280056563666,-0.273699986709204,-0.417072030410046,0.0311162070413246,-0.885741988390107,-0.0050280056563666,-0.885741988390107,-0.0050280056563666,-0.885741988390107,-0.0050280056563666
